label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
neutral,0.5001588463783264,0.27451810240745544,-0.21926245093345642,0.9999624490737915,0.3630768656730652,0.2753538489341736,-0.20475414395332336,0.999952495098114,0.5287607312202454,0.40046414732933044,-0.1469077169895172,0.9937870502471924,0.33718377351760864,0.4110875129699707,-0.12481377273797989,0.984180212020874,0.5447075366973877,0.5188059210777283,-0.26651689410209656,0.9891629815101624,0.3249360918998718,0.5265601277351379,-0.2228943556547165,0.9709262251853943,0.4795839190483093,0.5438212752342224,-0.006233689375221729,0.9994156956672668,0.3970634341239929,0.54316645860672,0.006311722099781036,0.9995230436325073,0.48391276597976685,0.7301547527313232,-0.00024130314704962075,0.9727986454963684,0.38794612884521484,0.7213093638420105,0.06151915714144707,0.9789307713508606,0.506665825843811,0.9005662798881531,0.15958160161972046,0.9464896321296692,0.3796027600765228,0.8902298808097839,0.28170245885849,0.9555649161338806
neutral,0.5000866651535034,0.27454641461372375,-0.2249860018491745,0.9999626874923706,0.3629388213157654,0.27554479241371155,-0.21072642505168915,0.9999481439590454,0.5285229682922363,0.40086057782173157,-0.1528557687997818,0.9937862753868103,0.3371586799621582,0.411734402179718,-0.13095127046108246,0.9830740094184875,0.5445467233657837,0.5190819501876831,-0.2741882801055908,0.9889093637466431,0.3250860273838043,0.5269339680671692,-0.22705373167991638,0.9687366485595703,0.47922879457473755,0.5438076257705688,-0.006863565184175968,0.9994127750396729,0.39680516719818115,0.5431133508682251,0.006942072417587042,0.999498724937439,0.4836609363555908,0.7308930158615112,0.000827983021736145,0.9726497530937195,0.387845903635025,0.7213351726531982,0.06684771925210953,0.9778105020523071,0.5066736936569214,0.9007128477096558,0.1614009141921997,0.9463928937911987,0.3795515298843384,0.8899970650672913,0.2916455864906311,0.9539074301719666
neutral,0.49980801343917847,0.2745416462421417,-0.2208022177219391,0.9999626874923706,0.3628363609313965,0.2756405770778656,-0.20963172614574432,0.9999422430992126,0.5282940864562988,0.40086716413497925,-0.14916174113750458,0.9937745332717896,0.3371468484401703,0.41183218359947205,-0.12739641964435577,0.9813738465309143,0.5444051027297974,0.5193408131599426,-0.27162039279937744,0.9885894656181335,0.32508665323257446,0.5268391966819763,-0.22533221542835236,0.965828537940979,0.4789237976074219,0.5438234210014343,-0.007890126667916775,0.9994091987609863,0.39658424258232117,0.5429808497428894,0.007976589724421501,0.9994692206382751,0.4836041033267975,0.7316962480545044,-0.006081686355173588,0.9725103974342346,0.38726019859313965,0.7213893532752991,0.07049356400966644,0.97658371925354,0.5069204568862915,0.9016374945640564,0.15062469244003296,0.9460145235061646,0.37944671511650085,0.8899560570716858,0.2974828779697418,0.952023983001709
neutral,0.4995916485786438,0.27455002069473267,-0.21853968501091003,0.9999629259109497,0.36274513602256775,0.27574560046195984,-0.20714278519153595,0.9999365210533142,0.5281217694282532,0.4008978307247162,-0.14739196002483368,0.9937839508056641,0.3371311128139496,0.41192829608917236,-0.1238214522600174,0.979849100112915,0.5442448854446411,0.5194756388664246,-0.27185964584350586,0.9884023666381836,0.3251052498817444,0.5268281698226929,-0.2236776053905487,0.9630950689315796,0.4785796105861664,0.5439321994781494,-0.008262156508862972,0.9994068741798401,0.39638909697532654,0.5429332852363586,0.008351718075573444,0.9994440674781799,0.4836145043373108,0.7321795225143433,-0.0021704670507460833,0.9723235964775085,0.387037992477417,0.7214726209640503,0.06978227198123932,0.975520670413971,0.5074074268341064,0.90172278881073,0.1586797833442688,0.9456779360771179,0.3793925642967224,0.8899011611938477,0.2953341007232666,0.9504492878913879
neutral,0.4994719624519348,0.27454909682273865,-0.21825182437896729,0.9999629855155945,0.3627174496650696,0.27576276659965515,-0.20587965846061707,0.9999316930770874,0.5279932618141174,0.40099045634269714,-0.1463930606842041,0.9937882423400879,0.337117075920105,0.411925733089447,-0.12385938316583633,0.9787203669548035,0.5442202091217041,0.5196404457092285,-0.2707616686820984,0.9882795214653015,0.32510870695114136,0.5266358256340027,-0.22396807372570038,0.9613171815872192,0.4781574606895447,0.5438374280929565,-0.008394839242100716,0.9994031190872192,0.39608219265937805,0.5425504446029663,0.008481884375214577,0.9994213581085205,0.48333659768104553,0.7320998907089233,-0.00027404542197473347,0.9722197651863098,0.3868984580039978,0.7210187911987305,0.06803561002016068,0.9747848510742188,0.507392168045044,0.9015856385231018,0.1620512157678604,0.9457044005393982,0.3792874813079834,0.8895624876022339,0.2901967763900757,0.9495092630386353
neutral,0.4992007613182068,0.2745310962200165,-0.23130376636981964,0.999963104724884,0.36265403032302856,0.2758912146091461,-0.21175916492938995,0.9999247789382935,0.5278550982475281,0.4008968770503998,-0.15627577900886536,0.9937860369682312,0.3368425667285919,0.41207873821258545,-0.12790225446224213,0.9773222804069519,0.5442016124725342,0.5198374390602112,-0.2765237092971802,0.9880232810974121,0.3251137435436249,0.5266188979148865,-0.2252766191959381,0.9587675929069519,0.4775802493095398,0.5436607599258423,-0.009788671508431435,0.9994010925292969,0.39566174149513245,0.5417121648788452,0.00987266656011343,0.9993927478790283,0.4823455214500427,0.7320559620857239,-0.002496690023690462,0.9722836017608643,0.3865266442298889,0.720601499080658,0.08103178441524506,0.9737115502357483,0.5076132416725159,0.9017673134803772,0.15944814682006836,0.9460616707801819,0.37928253412246704,0.8884823322296143,0.31783121824264526,0.9480858445167542
neutral,0.49901023507118225,0.27452877163887024,-0.23881547152996063,0.9999630451202393,0.36255136132240295,0.27610549330711365,-0.21882958710193634,0.9999176263809204,0.5277117490768433,0.40089771151542664,-0.16087019443511963,0.9937925934791565,0.3366534113883972,0.41250649094581604,-0.13453224301338196,0.9759098291397095,0.5441823601722717,0.5201867818832397,-0.2772197127342224,0.9877548217773438,0.32520776987075806,0.5265970826148987,-0.22939980030059814,0.9561754465103149,0.4770849347114563,0.5435752868652344,-0.010495620779693127,0.9994004368782043,0.39510029554367065,0.541113018989563,0.01057247444987297,0.9993669986724854,0.4822137951850891,0.7320057153701782,-0.0015313366893678904,0.9724972248077393,0.38634297251701355,0.720028281211853,0.0866091251373291,0.9727454781532288,0.5077536106109619,0.9019489884376526,0.16219882667064667,0.9465428590774536,0.3791826367378235,0.8872877359390259,0.32915839552879333,0.946844756603241
neutral,0.49877220392227173,0.2745368182659149,-0.24192233383655548,0.9999632835388184,0.36247843503952026,0.27627304196357727,-0.2191893309354782,0.9999111890792847,0.527558445930481,0.4009273648262024,-0.1646074801683426,0.9937408566474915,0.3362594246864319,0.4125349223613739,-0.13517260551452637,0.9742076396942139,0.543982744216919,0.5207133889198303,-0.27687251567840576,0.9872972965240479,0.32518428564071655,0.5265806317329407,-0.2293199747800827,0.9531664252281189,0.47594207525253296,0.5435652136802673,-0.012427067384123802,0.9994049668312073,0.3940892517566681,0.5404869914054871,0.012513300403952599,0.9993442296981812,0.4811728596687317,0.7318622469902039,-0.0019358719000592828,0.9727120995521545,0.3848589062690735,0.7182785868644714,0.10021992772817612,0.971558153629303,0.5077027678489685,0.9015675783157349,0.16061484813690186,0.9470366835594177,0.37890157103538513,0.8852056264877319,0.3506471514701843,0.9452977180480957
neutral,0.4985741972923279,0.2745404839515686,-0.24093882739543915,0.9999635219573975,0.36243897676467896,0.2763814628124237,-0.2187114655971527,0.9999052882194519,0.5274303555488586,0.40093794465065,-0.1628757119178772,0.9936763644218445,0.33590927720069885,0.412533164024353,-0.13525529205799103,0.9726512432098389,0.5438128709793091,0.5209488868713379,-0.2767236828804016,0.9868364334106445,0.3251672089099884,0.5265663862228394,-0.22925302386283875,0.950419545173645,0.47522783279418945,0.543557345867157,-0.013568471185863018,0.9994085431098938,0.39353376626968384,0.539991557598114,0.013660316355526447,0.9993202686309814,0.4805178642272949,0.7317829728126526,-0.007075974252074957,0.9729289412498474,0.38404369354248047,0.7175962328910828,0.10200303792953491,0.9703288674354553,0.5076289772987366,0.9015433192253113,0.1508447676897049,0.9473962187767029,0.37875428795814514,0.8842584490776062,0.3510230779647827,0.943539023399353
neutral,0.4983309209346771,0.27452337741851807,-0.2419244349002838,0.9999632239341736,0.3621588349342346,0.2764929533004761,-0.21905751526355743,0.9998976588249207,0.5272918939590454,0.4009414315223694,-0.1621285080909729,0.9936544895172119,0.33535441756248474,0.4126374125480652,-0.1351393759250641,0.9709263443946838,0.5435472726821899,0.5213921070098877,-0.2757871448993683,0.9864561557769775,0.3250825107097626,0.5265501737594604,-0.22919750213623047,0.9475355744361877,0.4748252034187317,0.543545663356781,-0.014334594830870628,0.9994041323661804,0.39327675104141235,0.53980553150177,0.014419431798160076,0.9992883801460266,0.4802621901035309,0.731754720211029,-0.006009969394654036,0.9725574851036072,0.3828873336315155,0.7175922989845276,0.09830581396818161,0.9684064388275146,0.5076691508293152,0.9015033841133118,0.1553937792778015,0.9465087056159973,0.3787410855293274,0.8840752243995667,0.34383925795555115,0.940899670124054
neutral,0.49827104806900024,0.2745213210582733,-0.2437930852174759,0.9999629259109497,0.3621538579463959,0.2765159606933594,-0.22081871330738068,0.9998911023139954,0.5272294282913208,0.401090145111084,-0.16362592577934265,0.9936268329620361,0.3352426290512085,0.412692129611969,-0.1375819742679596,0.9693017601966858,0.5433951616287231,0.5218394994735718,-0.27519166469573975,0.9860714077949524,0.325106680393219,0.5265389084815979,-0.2317882478237152,0.945052981376648,0.4743184447288513,0.5435099005699158,-0.014990436844527721,0.9994023442268372,0.3929985463619232,0.5394836068153381,0.015064734034240246,0.9992638826370239,0.4800061285495758,0.7316986322402954,-0.007956099696457386,0.9727230668067932,0.382247656583786,0.7171915173530579,0.09615539014339447,0.9673750400543213,0.5076721906661987,0.9016809463500977,0.1542164832353592,0.946979820728302,0.37873560190200806,0.8837082982063293,0.3384818434715271,0.940014660358429
neutral,0.4982551038265228,0.27442270517349243,-0.24131016433238983,0.999962568283081,0.36215394735336304,0.27650874853134155,-0.21984541416168213,0.9998854398727417,0.5271700024604797,0.4010550081729889,-0.16072455048561096,0.9935626983642578,0.335220068693161,0.41265565156936646,-0.13723637163639069,0.9681153297424316,0.5432332158088684,0.5217949151992798,-0.2660331130027771,0.9856870174407959,0.3253498077392578,0.5264641046524048,-0.2315969467163086,0.942895233631134,0.4742344915866852,0.5431123375892639,-0.014935551211237907,0.9994000196456909,0.3929564356803894,0.5388022661209106,0.015008553862571716,0.9992387294769287,0.47988781332969666,0.7315513491630554,-0.011751511134207249,0.9728600382804871,0.3821233808994293,0.7170121669769287,0.09507904946804047,0.9662885665893555,0.5076719522476196,0.9017199277877808,0.1469295769929886,0.9471389055252075,0.3786337375640869,0.8832935690879822,0.3377543091773987,0.9385547041893005
neutral,0.49822407960891724,0.2744036018848419,-0.24147546291351318,0.9999624490737915,0.3620069921016693,0.27659815549850464,-0.21976809203624725,0.9998812675476074,0.527143120765686,0.40105950832366943,-0.16021886467933655,0.9935692548751831,0.33489078283309937,0.412782222032547,-0.13690419495105743,0.9670507311820984,0.5430218577384949,0.5219261050224304,-0.26626056432724,0.9854750037193298,0.3253404498100281,0.5265929102897644,-0.2314523160457611,0.9410004615783691,0.4739050269126892,0.5431076288223267,-0.014887915924191475,0.9993966817855835,0.3927379548549652,0.5387613773345947,0.014960533007979393,0.9992204308509827,0.47966527938842773,0.73152095079422,-0.010282517410814762,0.973065197467804,0.3816562592983246,0.7172154188156128,0.09500817954540253,0.9657533764839172,0.5077379941940308,0.9019057750701904,0.150283545255661,0.9474457502365112,0.3785960376262665,0.883331835269928,0.34092816710472107,0.9378421902656555
neutral,0.49821940064430237,0.27440112829208374,-0.24102607369422913,0.9999621510505676,0.3619851768016815,0.2766072452068329,-0.22020664811134338,0.9998775124549866,0.5271373987197876,0.4011077880859375,-0.15919055044651031,0.9935714602470398,0.3348148763179779,0.4127795100212097,-0.13675911724567413,0.9661087989807129,0.5428885817527771,0.5220957398414612,-0.2630540728569031,0.9852467179298401,0.3253420293331146,0.5265764594078064,-0.23135125637054443,0.9393715262413025,0.4736390709877014,0.5431018471717834,-0.014788119122385979,0.9993929862976074,0.3925348222255707,0.5386591553688049,0.014860170893371105,0.9992027878761292,0.47958022356033325,0.7315008640289307,-0.011324821971356869,0.9733893871307373,0.38132181763648987,0.7172403931617737,0.09406523406505585,0.9654002785682678,0.5077458620071411,0.9020795822143555,0.14985091984272003,0.9479604959487915,0.37853944301605225,0.8833631277084351,0.34022730588912964,0.9373041987419128
neutral,0.49821558594703674,0.2743988633155823,-0.2409042865037918,0.999961793422699,0.36199408769607544,0.2765950560569763,-0.22159461677074432,0.9998733997344971,0.5271324515342712,0.40111103653907776,-0.15839579701423645,0.9935387372970581,0.3348008990287781,0.41268470883369446,-0.13780944049358368,0.9652316570281982,0.5428428649902344,0.5221160054206848,-0.262485146522522,0.9849788546562195,0.32560813426971436,0.5265268087387085,-0.23262500762939453,0.9377989768981934,0.4735444486141205,0.5429871678352356,-0.014705782756209373,0.9993927478790283,0.392485648393631,0.538402795791626,0.014778068289160728,0.9991885423660278,0.47965097427368164,0.7314354181289673,-0.012362708337605,0.973716139793396,0.3813644051551819,0.7171694040298462,0.0935588926076889,0.9650430083274841,0.5078630447387695,0.902028501033783,0.14770667254924774,0.9485650062561035,0.3785152733325958,0.8833169341087341,0.3398725092411041,0.9368756413459778
neutral,0.4982213079929352,0.27438461780548096,-0.24084332585334778,0.9999617338180542,0.362000048160553,0.276594340801239,-0.22182337939739227,0.9998692870140076,0.5271176099777222,0.40113747119903564,-0.15811076760292053,0.9935494065284729,0.33465903997421265,0.412682443857193,-0.13816046714782715,0.9642050862312317,0.542800784111023,0.5222932696342468,-0.2620024085044861,0.9848978519439697,0.32560819387435913,0.5265269875526428,-0.23306262493133545,0.9358217716217041,0.47348752617836,0.5429338812828064,-0.014590887352824211,0.9993938207626343,0.3924792408943176,0.5382459163665771,0.014660492539405823,0.9991788268089294,0.47966256737709045,0.7314173579216003,-0.011580348946154118,0.9739869236946106,0.38139376044273376,0.7171609997749329,0.09313483536243439,0.9649143815040588,0.5079367756843567,0.9020877480506897,0.14918872714042664,0.949195146560669,0.3784623146057129,0.8833049535751343,0.3381570875644684,0.9368072748184204
neutral,0.49824562668800354,0.27435770630836487,-0.24019405245780945,0.9999614953994751,0.361985981464386,0.27657780051231384,-0.221486896276474,0.9998698830604553,0.5271088480949402,0.40112343430519104,-0.15329065918922424,0.9935203790664673,0.33466094732284546,0.41257861256599426,-0.13802048563957214,0.9640549421310425,0.5427644848823547,0.5222856402397156,-0.2564393877983093,0.9846800565719604,0.32573413848876953,0.5264767408370972,-0.23296022415161133,0.9355571269989014,0.4734920561313629,0.5428972244262695,-0.014487345702946186,0.9993935823440552,0.3924921751022339,0.5382353663444519,0.014553236775100231,0.9991768598556519,0.4797306954860687,0.7315826416015625,-0.010594966821372509,0.9744324684143066,0.38148218393325806,0.7173389792442322,0.09234253317117691,0.9652310013771057,0.5083695650100708,0.902575671672821,0.15054333209991455,0.9500392079353333,0.37842756509780884,0.8832986354827881,0.3371523916721344,0.9373264908790588
