label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
neutral,0.4661109447479248,0.3268032968044281,-0.1669003814458847,0.9999909996986389,0.35350149869918823,0.3223150670528412,-0.13262364268302917,0.999955415725708,0.48969489336013794,0.4388088881969452,-0.11705835908651352,0.9973369240760803,0.32107096910476685,0.43264463543891907,-0.06623432040214539,0.9841523766517639,0.5173850059509277,0.5333217978477478,-0.2550278306007385,0.9969325661659241,0.30371323227882385,0.5384107232093811,-0.17664220929145813,0.9765512347221375,0.4460931718349457,0.5521289110183716,-0.007724250666797161,0.9996809959411621,0.3761975169181824,0.548108696937561,0.007624621503055096,0.9996654391288757,0.4496588110923767,0.722963273525238,0.015382212586700916,0.9926969408988953,0.37545913457870483,0.7123239636421204,0.02021658606827259,0.9927912950515747,0.4514451026916504,0.8765630125999451,0.18065105378627777,0.9907065033912659,0.3743933439254761,0.8700629472732544,0.1981564462184906,0.9877716302871704
neutral,0.46611207723617554,0.32691237330436707,-0.16682574152946472,0.9999910593032837,0.35349002480506897,0.3222990036010742,-0.13270631432533264,0.9999558925628662,0.4896925091743469,0.4388057589530945,-0.11661024391651154,0.9973487257957458,0.3210514783859253,0.4326264560222626,-0.06625889241695404,0.9841959476470947,0.5173826813697815,0.5332428216934204,-0.2549374997615814,0.9969546794891357,0.30362993478775024,0.538205087184906,-0.17677637934684753,0.9767143726348877,0.446075975894928,0.5521180033683777,-0.007037307135760784,0.9996869564056396,0.37619510293006897,0.5481043457984924,0.00693265488371253,0.9996702075004578,0.4496007561683655,0.7229632139205933,0.0168825201690197,0.9927401542663574,0.37553149461746216,0.7123342156410217,0.019793463870882988,0.9928442239761353,0.45132535696029663,0.8765556812286377,0.18701787292957306,0.9908248782157898,0.3743205666542053,0.8700136542320251,0.20080769062042236,0.9878817200660706
neutral,0.4661385118961334,0.3269408941268921,-0.16665038466453552,0.9999910593032837,0.35344406962394714,0.32226964831352234,-0.13106848299503326,0.9999555945396423,0.48970040678977966,0.43880319595336914,-0.11833163350820541,0.997368574142456,0.3210449516773224,0.4325326681137085,-0.06459636241197586,0.9840087294578552,0.5173909664154053,0.5331355929374695,-0.25874263048171997,0.9969735145568848,0.303589403629303,0.5380916595458984,-0.17514897882938385,0.9764508605003357,0.44606828689575195,0.552090585231781,-0.0070380778051912785,0.9996868968009949,0.3761918842792511,0.5480894446372986,0.006933993194252253,0.9996705651283264,0.44958144426345825,0.7229194045066833,0.01937353052198887,0.9926964044570923,0.3755214214324951,0.7123143076896667,0.020138423889875412,0.992889404296875,0.4512667655944824,0.8763805627822876,0.1862650364637375,0.9908401966094971,0.37432682514190674,0.8699488043785095,0.20011059939861298,0.9879478216171265
neutral,0.46614542603492737,0.32696714997291565,-0.16726627945899963,0.9999911189079285,0.35338643193244934,0.32226884365081787,-0.13107353448867798,0.999955415725708,0.4896949231624603,0.43875664472579956,-0.1197080984711647,0.997377872467041,0.3210213780403137,0.4324912130832672,-0.06467397511005402,0.983924925327301,0.5173934698104858,0.5329763889312744,-0.26031941175460815,0.9969795346260071,0.3035164475440979,0.5378235578536987,-0.17522504925727844,0.9763895869255066,0.4460585117340088,0.5519059896469116,-0.0070470296777784824,0.9996880292892456,0.3761977553367615,0.5480107665061951,0.00694300327450037,0.99966961145401,0.4495302736759186,0.7228285670280457,0.018961776047945023,0.9927303194999695,0.37553587555885315,0.7122949957847595,0.020093904808163643,0.9929214119911194,0.45129913091659546,0.876361608505249,0.18609526753425598,0.9909369945526123,0.37446776032447815,0.8699894547462463,0.1999419927597046,0.9880054593086243
neutral,0.4661605954170227,0.326974481344223,-0.16857178509235382,0.9999911189079285,0.3533579707145691,0.32226067781448364,-0.1335248202085495,0.9999552965164185,0.48966702818870544,0.43875405192375183,-0.12019123882055283,0.9973672032356262,0.3210132420063019,0.4324795603752136,-0.0678439512848854,0.9838681221008301,0.5173999071121216,0.5329192280769348,-0.2600400149822235,0.9969714879989624,0.3034326434135437,0.537769079208374,-0.17724813520908356,0.9762827157974243,0.44605693221092224,0.5518730878829956,-0.006949546281248331,0.9996896982192993,0.3761875629425049,0.5479509830474854,0.006846352480351925,0.9996705651283264,0.44947996735572815,0.7228988409042358,0.020954487845301628,0.9926999807357788,0.375474750995636,0.7122848629951477,0.02079884521663189,0.9929206967353821,0.45130032300949097,0.8763771057128906,0.18691547214984894,0.9909749031066895,0.37420302629470825,0.8699631094932556,0.20163777470588684,0.9880257248878479
neutral,0.46617555618286133,0.3269771635532379,-0.16813570261001587,0.9999910593032837,0.35335153341293335,0.32225266098976135,-0.13415579497814178,0.999954879283905,0.4896202087402344,0.43865522742271423,-0.11869391053915024,0.9973440766334534,0.32098791003227234,0.4323262870311737,-0.0686984732747078,0.9838054776191711,0.5173956751823425,0.5328267216682434,-0.25673872232437134,0.9969631433486938,0.30339890718460083,0.5376248955726624,-0.17722509801387787,0.976132869720459,0.4460547864437103,0.5517836213111877,-0.00602366216480732,0.9996910095214844,0.3762105703353882,0.5479357242584229,0.005915989633649588,0.9996712803840637,0.4494462013244629,0.7227470874786377,0.023198921233415604,0.9926329255104065,0.37551218271255493,0.7122498154640198,0.020483430474996567,0.9928601384162903,0.45130157470703125,0.8762949705123901,0.1899256706237793,0.9909845590591431,0.37421107292175293,0.8699303865432739,0.2021523416042328,0.9879458546638489
neutral,0.4661872386932373,0.32697442173957825,-0.1664213240146637,0.9999910593032837,0.3533209562301636,0.32225289940834045,-0.134129598736763,0.9999554753303528,0.48959726095199585,0.43860283493995667,-0.11713287979364395,0.9973261952400208,0.3209255039691925,0.4321710765361786,-0.06887563318014145,0.9839380383491516,0.5174360275268555,0.5326307415962219,-0.2559505105018616,0.9969543814659119,0.30330920219421387,0.5370333194732666,-0.1772683709859848,0.9763448238372803,0.44605255126953125,0.5517273545265198,-0.005859809927642345,0.9996940493583679,0.3762146830558777,0.5479171872138977,0.005752746947109699,0.9996738433837891,0.4494554400444031,0.7226762175559998,0.02297927998006344,0.9927030205726624,0.375503271818161,0.7120490670204163,0.020179953426122665,0.9929293394088745,0.451303094625473,0.8762872815132141,0.18736980855464935,0.991101861000061,0.37397322058677673,0.8698680400848389,0.20073196291923523,0.9880356788635254
neutral,0.4661916196346283,0.32699117064476013,-0.1663842499256134,0.9999910593032837,0.3532801866531372,0.32225501537323,-0.13498924672603607,0.9999557137489319,0.48958587646484375,0.4386027455329895,-0.11705289781093597,0.9973079562187195,0.3208696246147156,0.4321662485599518,-0.07096337527036667,0.9840580224990845,0.5174953937530518,0.5325491428375244,-0.255858838558197,0.9969452023506165,0.3032362461090088,0.5368561148643494,-0.17910578846931458,0.9765242338180542,0.4460473954677582,0.5516639351844788,-0.005792536772787571,0.99969482421875,0.3761875033378601,0.5478573441505432,0.005685536190867424,0.9996731877326965,0.44945335388183594,0.7225767970085144,0.02097790688276291,0.9927006363868713,0.3755001127719879,0.7120382785797119,0.019088752567768097,0.9929144382476807,0.45130428671836853,0.8762951493263245,0.1796061098575592,0.9911330342292786,0.3737942576408386,0.8698718547821045,0.1948617398738861,0.987969696521759
neutral,0.46621036529541016,0.3270148038864136,-0.16604021191596985,0.9999911189079285,0.35326021909713745,0.3222487270832062,-0.13501399755477905,0.999955952167511,0.48958200216293335,0.4386054277420044,-0.11650285869836807,0.9973006844520569,0.3207462430000305,0.4321158528327942,-0.07104367017745972,0.9841159582138062,0.5174986720085144,0.5325126647949219,-0.25583159923553467,0.9969506859779358,0.3030513823032379,0.5365899205207825,-0.1794963777065277,0.9765943884849548,0.44603705406188965,0.5516725182533264,-0.005600363947451115,0.9996978640556335,0.3761569857597351,0.5478572249412537,0.0054916455410420895,0.9996737241744995,0.44940513372421265,0.722712516784668,0.020904023200273514,0.9926822185516357,0.3754331171512604,0.7123655080795288,0.01903245784342289,0.9928551316261292,0.4512943625450134,0.8764642477035522,0.182883620262146,0.9911452531814575,0.3735881745815277,0.8699015974998474,0.1975913792848587,0.9878562092781067
neutral,0.4662335515022278,0.32702893018722534,-0.16991178691387177,0.9999911785125732,0.35323458909988403,0.32225221395492554,-0.13770511746406555,0.9999557137489319,0.4895714819431305,0.4386121928691864,-0.12072665989398956,0.9972912073135376,0.32050183415412903,0.43211090564727783,-0.07465150952339172,0.9841037392616272,0.5174993276596069,0.5324914455413818,-0.26044362783432007,0.9969504475593567,0.3027448058128357,0.5365806221961975,-0.18247397243976593,0.9766359329223633,0.4460144639015198,0.5516805648803711,-0.006093542091548443,0.9997001886367798,0.37615570425987244,0.5478827953338623,0.005986306816339493,0.9996739625930786,0.4493691921234131,0.7226352691650391,0.019381217658519745,0.9927527904510498,0.3753388524055481,0.7123079299926758,0.022132929414510727,0.9928326606750488,0.45129045844078064,0.8764017224311829,0.1830289661884308,0.9912418127059937,0.3736489415168762,0.8698680996894836,0.20411530137062073,0.9879229664802551
neutral,0.4662376940250397,0.32704290747642517,-0.17101971805095673,0.999991238117218,0.35310932993888855,0.32234060764312744,-0.1397000402212143,0.9999558925628662,0.48954933881759644,0.43860340118408203,-0.1220606341958046,0.9972953796386719,0.3202100694179535,0.4321860074996948,-0.07730954140424728,0.9842644929885864,0.517490029335022,0.5324810743331909,-0.2629639506340027,0.9969642758369446,0.302497923374176,0.5365813374519348,-0.18625912070274353,0.9768190383911133,0.4459581971168518,0.5517130494117737,-0.0061302706599235535,0.9997012615203857,0.37612074613571167,0.5479563474655151,0.006024163216352463,0.9996744394302368,0.4493423402309418,0.7226765155792236,0.018066605553030968,0.9928518533706665,0.3752819001674652,0.7123643755912781,0.022048216313123703,0.9928969144821167,0.4512254595756531,0.8763778805732727,0.18281887471675873,0.9913515448570251,0.3736580014228821,0.8699074387550354,0.20339708030223846,0.9880624413490295
neutral,0.4662414491176605,0.32708317041397095,-0.17150864005088806,0.999991238117218,0.35306793451309204,0.3223484456539154,-0.13981007039546967,0.9999560117721558,0.48953670263290405,0.4385857582092285,-0.12224751710891724,0.9972891807556152,0.3201140761375427,0.4321509003639221,-0.07674654573202133,0.9842361211776733,0.5174785852432251,0.5324755907058716,-0.2622651159763336,0.996944010257721,0.30226007103919983,0.5365062355995178,-0.1859053075313568,0.9767313599586487,0.4459463953971863,0.5516730546951294,-0.0062293922528624535,0.9997024536132812,0.37611818313598633,0.5479370355606079,0.0061223856173455715,0.9996744394302368,0.4492739737033844,0.7224599123001099,0.017635010182857513,0.9929248690605164,0.3752787709236145,0.712338387966156,0.022044260054826736,0.9929423928260803,0.4511927664279938,0.8763862252235413,0.18136918544769287,0.991472065448761,0.37391528487205505,0.8699100613594055,0.20259785652160645,0.9881711006164551
neutral,0.46620360016822815,0.3270070254802704,-0.167947456240654,0.9999911189079285,0.35307395458221436,0.3221783936023712,-0.13969960808753967,0.9999561309814453,0.48937860131263733,0.4385325610637665,-0.1194087415933609,0.9972460865974426,0.3201037049293518,0.4318190813064575,-0.07676734030246735,0.9843380451202393,0.5174659490585327,0.5324500203132629,-0.25852692127227783,0.9969279766082764,0.3021083474159241,0.5364729762077332,-0.18540294468402863,0.9767537117004395,0.4459227919578552,0.5514351725578308,-0.005758283659815788,0.9997010231018066,0.3761082589626312,0.5475947856903076,0.0056561571545898914,0.9996739029884338,0.44924312829971313,0.7223524451255798,0.019125161692500114,0.9928870797157288,0.37528231739997864,0.712344765663147,0.02062908187508583,0.9929609298706055,0.45110028982162476,0.8763856291770935,0.17919890582561493,0.9914717078208923,0.3739275336265564,0.8698819875717163,0.1940547525882721,0.9881595373153687
neutral,0.46619993448257446,0.32703274488449097,-0.16356410086154938,0.9999909400939941,0.35307055711746216,0.3220495581626892,-0.1383162885904312,0.9999561905860901,0.48933202028274536,0.43853071331977844,-0.11674921214580536,0.9971961975097656,0.3200986683368683,0.4315967559814453,-0.0764448419213295,0.9843136072158813,0.5174636244773865,0.5324406623840332,-0.25613659620285034,0.9968886971473694,0.3018563687801361,0.5364008545875549,-0.18502046167850494,0.9765322208404541,0.4459187090396881,0.551355242729187,-0.004877709783613682,0.999699592590332,0.37611284852027893,0.5475307703018188,0.004781580530107021,0.9996734857559204,0.4492380619049072,0.7223081588745117,0.019357897341251373,0.9928695559501648,0.37528032064437866,0.7125023603439331,0.01880761794745922,0.9930002093315125,0.45105940103530884,0.8764618039131165,0.1786734163761139,0.9914755821228027,0.37398016452789307,0.8698903918266296,0.19122254848480225,0.9881607294082642
neutral,0.46620112657546997,0.3270941972732544,-0.1623840034008026,0.999990701675415,0.35306790471076965,0.32201144099235535,-0.1381882131099701,0.9999561905860901,0.4892178177833557,0.43852630257606506,-0.11594782769680023,0.9971411228179932,0.3200758993625641,0.4315887689590454,-0.07639759033918381,0.9843441843986511,0.5174630284309387,0.5324242115020752,-0.25525835156440735,0.9968484044075012,0.3017371892929077,0.5363529920578003,-0.18479838967323303,0.9763968586921692,0.4459015429019928,0.5512310266494751,-0.004256126470863819,0.9996971487998962,0.376112699508667,0.5474488139152527,0.004161106888204813,0.999673068523407,0.4492461681365967,0.7221769690513611,0.019397955387830734,0.9928851127624512,0.37527504563331604,0.7126561403274536,0.016395756974816322,0.9930658340454102,0.4510433077812195,0.8765386343002319,0.1772947609424591,0.9915441274642944,0.3740624487400055,0.8698946237564087,0.18671521544456482,0.9882401823997498
neutral,0.4662134051322937,0.3271580934524536,-0.1633629947900772,0.999990701675415,0.3530704379081726,0.32201072573661804,-0.13817350566387177,0.9999560713768005,0.4892297387123108,0.43862107396125793,-0.11617754399776459,0.9971543550491333,0.3200953006744385,0.4316437542438507,-0.0762886255979538,0.9842951893806458,0.5174605250358582,0.5326018333435059,-0.2553914189338684,0.9968611598014832,0.30177441239356995,0.5365103483200073,-0.18494197726249695,0.9762821197509766,0.4458981156349182,0.5512883067131042,-0.00432093208655715,0.9996961355209351,0.3761371374130249,0.5475396513938904,0.004227606579661369,0.9996719360351562,0.44926485419273376,0.7222356200218201,0.020557280629873276,0.9929199814796448,0.3752661347389221,0.712711751461029,0.017367200925946236,0.9931002855300903,0.45107370615005493,0.8765409588813782,0.17949260771274567,0.9915897250175476,0.37404340505599976,0.8698809742927551,0.18848900496959686,0.9882783889770508
neutral,0.4662206768989563,0.3273071050643921,-0.16626127064228058,0.9999906420707703,0.35303860902786255,0.32207849621772766,-0.14160604774951935,0.9999558925628662,0.4892269968986511,0.43881547451019287,-0.1176498755812645,0.997138500213623,0.32009249925613403,0.4318365752696991,-0.07965381443500519,0.9842979311943054,0.5174515843391418,0.5327103734016418,-0.2572769224643707,0.9968448281288147,0.3017765283584595,0.5367110371589661,-0.18860378861427307,0.9761869311332703,0.445894718170166,0.5512936115264893,-0.004251820035278797,0.9996949434280396,0.37614989280700684,0.5475871562957764,0.00415877066552639,0.9996707439422607,0.449268102645874,0.72223299741745,0.022548766806721687,0.9929569959640503,0.37527602910995483,0.7126972675323486,0.017570972442626953,0.9931396842002869,0.451113224029541,0.8764209747314453,0.18532885611057281,0.9916567206382751,0.3740341365337372,0.869867205619812,0.19258235394954681,0.9883368611335754
